Config ID,MASE,WQL,RMSE[mean],MAE
51,13.047837402591735,0.4305034433267456,3335342.324516023,385024.1444071847
52,13.337891490812579,0.44804090070468844,3024094.1317450255,382204.7361912984
53,3.6261840497166395,0.18391194281145534,348840.2080200321,38962.32224659985
57,3.5946256127665634,0.17765878684260403,188351.3407934541,34691.16778016169
54,3.6488858788589518,0.1799133890724916,244036.41898314175,32553.806739709016
55,13.060926624433412,0.4622175336033574,3958671.4040078274,513865.6668736347
58,3.6610711134622798,0.17778093338032036,178904.46945991775,28639.904604402713
56,13.40663785094432,0.4545567203220844,4354213.062492471,544805.0478709502
60,13.24143916335526,0.4246177561790925,3354432.716092171,456287.9767960915
59,12.785762194400787,0.42033912538111123,1660134.1991235807,189794.46512435877
62,3.8427314021663785,0.18770344934530125,641436.6202421685,43821.283122316876
61,4.128924330304319,0.20149457581403776,241960.79515873702,38322.17306325434
63,5.089606414047868,0.1992754876923448,5001386.4055605475,262597.8281259116
64,13.111603934891658,0.45595657269830037,1707377.3302913443,230385.52108099696
65,3.7709334231209737,0.1834215698961346,236677.68343466727,41887.778106799145
66,4.670995599472656,0.20023329635282247,212196.07060736488,38757.371778269284
67,3.7162991128271674,0.18502045208802198,226851.95534514767,33924.56406513315
69,12.068577378754354,0.39811799254499064,2103856.3521088297,274277.79142920236
68,3.680602731206909,0.18179038837751915,346146.2134392835,34919.27324445246
70,3.6379986764762853,0.18551934910121184,190634.48790983923,30310.217207601403
71,3.8434839697788115,0.1793503783312553,214478.65340646668,34330.74813303765
72,4.808979900703905,0.19041512049352405,164959.82879412215,29213.1729708997
74,3.953078228895392,0.18502070916903637,443433.93368357426,42395.95503130117
75,12.7195805421251,0.3879350479666038,2382742.562483679,310997.98049917753
77,3.809150587720511,0.18012692745085807,699591.2913897015,86536.34056623401
73,3.5413366611399457,0.17931470123626486,181269.66067340274,31313.233208439793
76,3.2151187323867982,0.16813517252585372,286246.20345568756,37509.978852949636
78,14.106951732891064,0.4943626031450259,2980198.5695062694,370117.88590363564
80,12.486098957709318,0.40951786894348574,2610452.7895332924,344393.9004328266
81,4.847471268652142,0.19349314390525746,626352.9326597973,43689.97796351122
82,3.719440582077123,0.1865398183830298,1913774.9161924345,34711.54831186097
83,3.2397149527958278,0.16960210721929647,175929.57421175236,32710.433344069035
84,3.6726492174921015,0.17673792012384734,486542.0835370995,43321.96660060013
85,3.636678901505319,0.18421753305404184,196031.62863982396,36215.400683835316
86,5.111809626025582,0.24133025998641994,735101.9798824266,92533.08542555096
91,3.546792931657012,0.17882210575703933,348800.2863888849,47896.691169073696
87,3.9604110135524766,0.18982751920784627,203532.9996495591,30901.415996543175
90,3.8157182361748996,0.18374412807550516,182349.01095986713,29411.662465004327
89,11.702157788051647,0.37871166489642305,2836025.0372811817,362114.0033493549
92,5.084836981181565,0.20902356550137555,350064.5658428429,42924.671152450435
93,3.746195500835239,0.1765030526355861,195992.54153104982,39066.5269385551
94,12.8595461028183,0.443964045312513,3338298.186272675,424044.66595492285
95,3.4991673547304165,0.18137749732900088,192642.95237957372,32781.41793495735
96,3.5261081297459733,0.17285432840484352,199499.09147827525,36144.2342572639
97,3.2194524223027448,0.16472158095148604,288684.4506966987,42538.830468769775
98,3.6220190406123134,0.17625964676021585,316683.8633472801,37546.937732925995
99,13.467682207713933,0.46483653791977353,2508119.3714378746,329236.2241902027
100,5.453585326080101,0.2514968341049342,353694.1261958158,61758.50420992882
79, 11.9675,0.4093, 2612402.3748, 352886.9595
88, 12.3549, 0.4042, 4644909.9408, 357110.8017
